time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
14,437;2,8125;-0,625;97,9375;2,658249855041504;0;0;100;10;1;
14,44;2,8125;-0,625;97,9375;2,658249855041504;0;0;100;10;1;
14,443;2,8125;-0,625;97,9375;2,658249855041504;0;0;100;10;1;
14,445;2,8125;-0,625;97,9375;2,658249855041504;0;0;100;10;1;
14,448;2,75;-0,5625;97,9375;2,658249855041504;0;0;100;10;1;
14,451;2,75;-0,5625;97,9375;2,658249855041504;0;0;100;10;1;
14,453;2,75;-0,5625;97,9375;2,658249855041504;0;0;100;10;1;
14,456;2,75;-0,5625;97,9375;2,658249855041504;0;0;100;10;1;
14,458;2,75;-0,4375;97,875;2,658249855041504;0;0;100;10;1;
14,461;2,75;-0,4375;97,875;2,658249855041504;0;0;100;10;1;
14,464;2,75;-0,4375;97,875;2,658249855041504;0;0;100;10;1;
14,467;2,6875;-0,375;97,875;2,658249855041504;0;0;100;10;1;
14,47;2,6875;-0,375;97,875;2,658249855041504;0;0;100;10;1;
14,473;2,6875;-0,375;97,875;2,658249855041504;0;0;100;10;1;
14,477;2,6875;-0,375;97,875;2,658249855041504;0;0;100;10;1;
14,48;2,625;-0,25;97,8125;2,658249855041504;0;0;100;10;1;
14,483;2,625;-0,25;97,8125;2,658249855041504;0;0;100;10;1;
14,485;2,625;-0,25;97,8125;2,658249855041504;0;0;100;10;1;
14,488;2,5625;-0,125;97,8125;2,658249855041504;0;0;100;10;1;
14,491;2,5625;-0,125;97,8125;2,658249855041504;0;0;100;10;1;
14,494;2,5625;-0,125;97,8125;2,658249855041504;0;0;100;10;1;
14,496;2,5625;-0,125;97,8125;2,658249855041504;0;0;100;10;1;
14,5;2,5;-0,0625;97,75;2,658249855041504;0;0;100;10;1;
14,502;2,5;-0,0625;97,75;2,658249855041504;0;0;100;10;1;
14,505;2,5;-0,0625;97,75;2,658249855041504;0;0;100;10;1;
14,508;2,4375;0;97,75;2,658249855041504;0;0;100;10;1;
14,51;2,4375;0;97,75;2,658249855041504;0;0;100;10;1;
14,513;2,4375;0;97,75;2,658249855041504;0;0;100;10;1;
14,516;2,4375;0;97,75;2,658249855041504;0;0;100;10;1;
14,518;2,375;0;97,75;2,658249855041504;0;0;100;10;1;
14,521;2,375;0;97,75;2,658249855041504;0;0;100;10;1;
14,523;2,375;0;97,75;2,658249855041504;0;0;100;10;1;
14,526;2,375;0;97,75;2,658249855041504;0;0;100;10;1;
14,529;2,3125;0;97,6875;2,658249855041504;0;0;100;10;1;
14,532;2,3125;0;97,6875;2,658249855041504;0;0;100;10;1;
14,535;2,3125;0;97,6875;2,658249855041504;0;0;100;10;1;
14,537;2,3125;0;97,6875;2,658249855041504;0;0;100;10;1;
14,54;2,25;0,0625;97,6875;2,658249855041504;0;0;100;10;1;
14,542;2,25;0,0625;97,6875;2,658249855041504;0;0;100;10;1;
14,545;2,25;0,0625;97,6875;2,658249855041504;0;0;100;10;1;
14,548;2,1875;0,0625;97,625;2,658249855041504;0;0;100;10;1;
14,55;2,1875;0,0625;97,625;2,658249855041504;0;0;100;10;1;
14,553;2,1875;0,0625;97,625;2,658249855041504;0;0;100;10;1;
14,556;2,1875;0,0625;97,625;2,658249855041504;0;0;100;10;1;
14,559;2,125;0,0625;97,625;3,5500500202178955;0;0;100;10;1;
14,562;2,125;0,0625;97,625;3,5500500202178955;0;0;100;10;1;
14,565;2,125;0,0625;97,625;3,5500500202178955;0;0;100;10;1;
14,568;2,0625;0,0625;97,5625;3,5500500202178955;0;0;100;10;1;
14,57;2,0625;0,0625;97,5625;3,5500500202178955;0;0;100;10;1;
14,573;2,0625;0,0625;97,5625;3,5500500202178955;0;0;100;10;1;
14,577;2,0625;0,0625;97,5625;3,5500500202178955;0;0;100;10;1;
14,58;1,9375;0,0625;97,5625;3,5500500202178955;0;0;100;10;1;
14,583;1,9375;0,0625;97,5625;3,5500500202178955;0;0;100;10;1;
14,586;1,9375;0,0625;97,5625;3,5500500202178955;0;0;100;10;1;
14,589;1,875;0;97,5625;3,5500500202178955;0;0;100;10;1;
14,592;1,875;0;97,5625;3,5500500202178955;0;0;100;10;1;
14,594;1,875;0;97,5625;3,5500500202178955;0;0;100;10;1;
14,597;1,875;0;97,5625;3,5500500202178955;0;0;100;10;1;
14,6;1,75;0;97,5;3,5500500202178955;0;0;100;10;1;
14,603;1,75;0;97,5;3,5500500202178955;0;0;100;10;1;
14,605;1,75;0;97,5;3,5500500202178955;0;0;100;10;1;
14,608;1,5625;-0,0625;97,5;3,5500500202178955;0;0;100;10;1;
14,611;1,5625;-0,0625;97,5;3,5500500202178955;0;0;100;10;1;
14,614;1,5625;-0,0625;97,5;3,5500500202178955;0;0;100;10;1;
14,617;1,5625;-0,0625;97,5;3,5500500202178955;0;0;100;10;1;
14,619;1,4375;-0,125;97,5;3,5500500202178955;0;0;100;10;1;
14,622;1,4375;-0,125;97,5;3,5500500202178955;0;0;100;10;1;
14,625;1,4375;-0,125;97,5;3,5500500202178955;0;0;100;10;1;
14,628;1,25;-0,1875;97,5;3,5500500202178955;0;0;100;10;1;
14,631;1,25;-0,1875;97,5;3,5500500202178955;0;0;100;10;1;
14,633;1,25;-0,1875;97,5;3,5500500202178955;0;0;100;10;1;
14,636;1,25;-0,1875;97,5;3,5500500202178955;0;0;100;10;1;
14,638;1;-0,3125;97,4375;3,5500500202178955;0;0;100;10;1;
14,641;1;-0,3125;97,4375;3,5500500202178955;0;0;100;10;1;
14,644;1;-0,3125;97,4375;3,5500500202178955;0;0;100;10;1;
14,646;1;-0,3125;97,4375;3,5500500202178955;0;0;100;10;1;
14,65;0,8125;-0,4375;97,4375;3,5500500202178955;0;0;100;10;1;
14,652;0,8125;-0,4375;97,4375;3,5500500202178955;0;0;100;10;1;
14,655;0,8125;-0,4375;97,4375;3,5500500202178955;0;0;100;10;1;
14,657;0,8125;-0,4375;97,4375;3,5500500202178955;0;0;100;10;1;
14,66;0,5625;-0,5;97,4375;3,5500500202178955;0;0;100;10;1;
14,663;0,5625;-0,5;97,4375;3,5500500202178955;0;0;100;10;1;
14,666;0,5625;-0,5;97,4375;3,5500500202178955;0;0;100;10;1;
14,669;0,3125;-0,625;97,4375;3,5500500202178955;0;0;100;10;1;
14,672;0,3125;-0,625;97,4375;3,5500500202178955;0;0;100;10;1;
14,675;0,3125;-0,625;97,4375;3,5500500202178955;0;0;100;10;1;
14,679;0,125;-0,75;97,375;3,5500500202178955;0;0;100;10;1;
14,682;0,125;-0,75;97,375;3,5500500202178955;0;0;100;10;1;
14,684;0,125;-0,75;97,375;3,5500500202178955;0;0;100;10;1;
14,687;0,125;-0,75;97,375;3,5500500202178955;0;0;100;10;1;
14,69;-0,0625;-0,875;97,375;3,5500500202178955;0;0;100;10;1;
14,693;-0,0625;-0,875;97,375;3,5500500202178955;0;0;100;10;1;
14,696;-0,0625;-0,875;97,375;3,5500500202178955;0;0;100;10;1;
14,699;-0,25;-1;97,375;3,5500500202178955;0;0;100;10;1;
14,702;-0,25;-1;97,375;3,5500500202178955;0;0;100;10;1;
14,704;-0,25;-1;97,375;3,5500500202178955;0;0;100;10;1;
14,707;-0,25;-1;97,375;3,5500500202178955;0;0;100;10;1;
14,709;-0,4375;-1,0625;97,3125;3,5500500202178955;0;0;100;10;1;
14,712;-0,4375;-1,0625;97,3125;3,5500500202178955;0;0;100;10;1;
14,716;-0,4375;-1,0625;97,3125;3,5500500202178955;0;0;100;10;1;
14,718;-0,625;-1,125;97,3125;3,5500500202178955;0;0;100;10;1;
14,721;-0,625;-1,125;97,3125;3,5500500202178955;0;0;100;10;1;
14,723;-0,625;-1,125;97,3125;3,5500500202178955;0;0;100;10;1;
14,727;-0,625;-1,125;97,3125;3,5500500202178955;0;0;100;10;1;
14,731;-0,75;-1,1875;97,25;3,5500500202178955;0;0;100;10;1;
14,733;-0,75;-1,1875;97,25;3,5500500202178955;0;0;100;10;1;
14,736;-0,75;-1,1875;97,25;3,5500500202178955;0;0;100;10;1;
14,738;-0,875;-1,1875;97,25;2,658249855041504;0;0;100;10;1;
14,741;-0,875;-1,1875;97,25;2,658249855041504;0;0;100;10;1;
14,743;-0,875;-1,1875;97,25;2,658249855041504;0;0;100;10;1;
14,746;-0,875;-1,1875;97,25;2,658249855041504;0;0;100;10;1;
14,749;-1;-1,1875;97,1875;2,658249855041504;0;0;100;10;1;
14,751;-1;-1,1875;97,1875;2,658249855041504;0;0;100;10;1;
14,754;-1;-1,1875;97,1875;2,658249855041504;0;0;100;10;1;
14,756;-1;-1,1875;97,1875;2,658249855041504;0;0;100;10;1;
14,759;-1,0625;-1,1875;97,125;2,658249855041504;0;0;100;10;1;
14,761;-1,0625;-1,1875;97,125;2,658249855041504;0;0;100;10;1;
14,764;-1,0625;-1,1875;97,125;2,658249855041504;0;0;100;10;1;
14,768;-1,0625;-1,1875;97,125;2,658249855041504;0;0;100;10;1;
14,77;-1,0625;-1,1875;97,125;2,658249855041504;0;0;100;10;1;
14,773;-1,0625;-1,1875;97,125;2,658249855041504;0;0;100;10;1;
14,775;-1,0625;-1,1875;97,125;2,658249855041504;0;0;100;10;1;
14,779;-1,125;-1,125;97,0625;2,658249855041504;0;0;100;10;1;
14,782;-1,125;-1,125;97,0625;2,658249855041504;0;0;100;10;1;
14,785;-1,125;-1,125;97,0625;2,658249855041504;0;0;100;10;1;
14,788;-1,125;-1,0625;97;2,658249855041504;0;0;100;10;1;
14,79;-1,125;-1,0625;97;2,658249855041504;0;0;100;10;1;
14,793;-1,125;-1,0625;97;2,658249855041504;0;0;100;10;1;
14,796;-1,125;-1,0625;97;2,658249855041504;0;0;100;10;1;
14,799;-1,0625;-1;96,9375;2,658249855041504;0;0;100;10;1;
14,802;-1,0625;-1;96,9375;2,658249855041504;0;0;100;10;1;
14,804;-1,0625;-1;96,9375;2,658249855041504;0;0;100;10;1;
14,807;-1,0625;-1;96,9375;2,658249855041504;0;0;100;10;1;
14,81;-1,0625;-0,9375;96,875;2,658249855041504;0;0;100;10;1;
14,812;-1,0625;-0,9375;96,875;2,658249855041504;0;0;100;10;1;
14,816;-1,0625;-0,9375;96,875;2,658249855041504;0;0;100;10;1;
14,818;-1;-0,875;96,8125;2,658249855041504;0;0;100;10;1;
14,821;-1;-0,875;96,8125;2,658249855041504;0;0;100;10;1;
14,823;-1;-0,875;96,8125;2,658249855041504;0;0;100;10;1;
14,826;-1;-0,875;96,8125;2,658249855041504;0;0;100;10;1;
14,829;-1;-0,75;96,75;2,658249855041504;0;0;100;10;1;
14,832;-1;-0,75;96,75;2,658249855041504;0;0;100;10;1;
14,835;-1;-0,75;96,75;2,658249855041504;0;0;100;10;1;
14,837;-1;-0,75;96,75;2,658249855041504;0;0;100;10;1;
14,84;-0,9375;-0,6875;96,6875;2,658249855041504;0;0;100;10;1;
14,842;-0,9375;-0,6875;96,6875;2,658249855041504;0;0;100;10;1;
14,845;-0,9375;-0,6875;96,6875;2,658249855041504;0;0;100;10;1;
14,848;-0,9375;-0,5625;96,5625;2,658249855041504;0;0;100;10;1;
14,851;-0,9375;-0,5625;96,5625;2,658249855041504;0;0;100;10;1;
14,853;-0,9375;-0,5625;96,5625;2,658249855041504;0;0;100;10;1;
14,856;-0,9375;-0,5625;96,5625;2,658249855041504;0;0;100;10;1;
14,858;-0,875;-0,5;96,5;3,069849967956543;0;0;100;10;1;
14,861;-0,875;-0,5;96,5;3,069849967956543;0;0;100;10;1;
14,864;-0,875;-0,5;96,5;3,069849967956543;0;0;100;10;1;
14,867;-0,875;-0,5;96,5;3,069849967956543;0;0;100;10;1;
14,87;-0,875;-0,375;96,4375;3,069849967956543;0;0;100;10;1;
14,873;-0,875;-0,375;96,4375;3,069849967956543;0;0;100;10;1;
14,875;-0,875;-0,375;96,4375;3,069849967956543;0;0;100;10;1;
14,878;-0,8125;-0,3125;96,375;3,069849967956543;0;0;100;10;1;
14,882;-0,8125;-0,3125;96,375;3,069849967956543;0;0;100;10;1;
14,885;-0,8125;-0,3125;96,375;3,069849967956543;0;0;100;10;1;
14,888;-0,8125;-0,1875;96,3125;3,069849967956543;0;0;100;10;1;
14,891;-0,8125;-0,1875;96,3125;3,069849967956543;0;0;100;10;1;
14,894;-0,8125;-0,1875;96,3125;3,069849967956543;0;0;100;10;1;
14,897;-0,8125;-0,125;96,25;3,069849967956543;0;0;100;10;1;
14,901;-0,8125;-0,125;96,25;3,069849967956543;0;0;100;10;1;
14,903;-0,8125;-0,125;96,25;3,069849967956543;0;0;100;10;1;
14,906;-0,8125;-0,125;96,25;3,069849967956543;0;0;100;10;1;
14,908;-0,8125;-0,0625;96,125;3,069849967956543;0;0;100;10;1;
14,911;-0,8125;-0,0625;96,125;3,069849967956543;0;0;100;10;1;
14,914;-0,8125;-0,0625;96,125;3,069849967956543;0;0;100;10;1;
14,917;-0,8125;-0,0625;96,125;3,069849967956543;0;0;100;10;1;
14,92;-0,75;0;96,0625;3,069849967956543;0;0;100;10;1;
14,922;-0,75;0;96,0625;3,069849967956543;0;0;100;10;1;
14,925;-0,75;0;96,0625;3,069849967956543;0;0;100;10;1;
14,927;-0,75;0;96,0625;3,069849967956543;0;0;100;10;1;
14,93;-0,75;0;96;3,069849967956543;0;0;100;10;1;
14,934;-0,75;0;96;3,069849967956543;0;0;100;10;1;
14,936;-0,75;0;96;3,069849967956543;0;0;100;10;1;
14,939;-0,75;0;95,9375;3,069849967956543;0;0;100;10;1;
14,941;-0,75;0;95,9375;3,069849967956543;0;0;100;10;1;
14,944;-0,75;0;95,9375;3,069849967956543;0;0;100;10;1;
14,946;-0,75;0;95,9375;3,069849967956543;0;0;100;10;1;
14,949;-0,75;0;95,875;3,069849967956543;0;0;100;10;1;
14,952;-0,75;0;95,875;3,069849967956543;0;0;100;10;1;
14,954;-0,75;0;95,875;3,069849967956543;0;0;100;10;1;
14,957;-0,75;0;95,875;3,069849967956543;0;0;100;10;1;
14,959;-0,6875;0;95,8125;3,069849967956543;0;0;100;10;1;
14,962;-0,6875;0;95,8125;3,069849967956543;0;0;100;10;1;
14,966;-0,6875;0;95,8125;3,069849967956543;0;0;100;10;1;
14,968;-0,625;-0,0625;95,75;3,069849967956543;0;0;100;10;1;
14,971;-0,625;-0,0625;95,75;3,069849967956543;0;0;100;10;1;
14,973;-0,625;-0,0625;95,75;3,069849967956543;0;0;100;10;1;
14,976;-0,625;-0,0625;95,75;3,069849967956543;0;0;100;10;1;
14,978;-0,5625;-0,1875;95,625;2,658249855041504;0;0;100;10;1;
14,981;-0,5625;-0,1875;95,625;2,658249855041504;0;0;100;10;1;
14,985;-0,5625;-0,1875;95,625;2,658249855041504;0;0;100;10;1;
14,988;-0,5;-0,25;95,5625;2,658249855041504;0;0;100;10;1;
14,991;-0,5;-0,25;95,5625;2,658249855041504;0;0;100;10;1;
14,994;-0,5;-0,25;95,5625;2,658249855041504;0;0;100;10;1;
14,997;-0,5;-0,25;95,5625;2,658249855041504;0;0;100;10;1;
15;-0,375;-0,375;95,4375;2,658249855041504;0;0;100;10;1;
15,002;-0,375;-0,375;95,4375;2,658249855041504;0;0;100;10;1;
15,005;-0,375;-0,375;95,4375;2,658249855041504;0;0;100;10;1;
15,008;-0,3125;-0,5;95,375;2,658249855041504;0;0;100;10;1;
15,011;-0,3125;-0,5;95,375;2,658249855041504;0;0;100;10;1;
15,013;-0,3125;-0,5;95,375;2,658249855041504;0;0;100;10;1;
15,016;-0,3125;-0,5;95,375;2,658249855041504;0;0;100;10;1;
15,019;-0,3125;-0,5;95,375;2,658249855041504;0;0;100;10;1;
15,021;-0,3125;-0,5;95,375;2,658249855041504;0;0;100;10;1;
15,024;-0,3125;-0,5;95,375;2,658249855041504;0;0;100;10;1;
15,026;-0,3125;-0,5;95,375;2,658249855041504;0;0;100;10;1;
15,029;-0,125;-0,75;95,1875;2,658249855041504;0;0;100;10;1;
15,032;-0,125;-0,75;95,1875;2,658249855041504;0;0;100;10;1;
15,035;-0,125;-0,75;95,1875;2,658249855041504;0;0;100;10;1;
15,037;-0,125;-0,75;95,1875;2,658249855041504;0;0;100;10;1;
15,04;-0,0625;-0,875;95,0625;2,658249855041504;0;0;100;10;1;
15,043;-0,0625;-0,875;95,0625;2,658249855041504;0;0;100;10;1;
15,045;-0,0625;-0,875;95,0625;2,658249855041504;0;0;100;10;1;
15,048;0;-0,9375;95;2,658249855041504;0;0;100;10;1;
15,051;0;-0,9375;95;2,658249855041504;0;0;100;10;1;
15,053;0;-0,9375;95;2,658249855041504;0;0;100;10;1;
15,056;0;-0,9375;95;2,658249855041504;0;0;100;10;1;
15,058;0;-1,0625;94,875;2,658249855041504;0;0;100;10;1;
15,061;0;-1,0625;94,875;2,658249855041504;0;0;100;10;1;
15,064;0;-1,0625;94,875;2,658249855041504;0;0;100;10;1;
15,067;0;-1,0625;94,875;2,658249855041504;0;0;100;10;1;
15,07;0;-1,0625;94,875;2,658249855041504;0;0;100;10;1;
15,073;0;-1,0625;94,875;2,658249855041504;0;0;100;10;1;
15,075;0;-1,0625;94,875;2,658249855041504;0;0;100;10;1;
15,078;0;-1,0625;94,875;2,658249855041504;0;0;100;10;1;
15,08;0;-1,1875;94,75;2,658249855041504;0;0;100;10;1;
15,084;0;-1,1875;94,75;2,658249855041504;0;0;100;10;1;
15,087;0;-1,1875;94,75;2,658249855041504;0;0;100;10;1;
15,09;0;-1,3125;94,625;2,658249855041504;0;0;100;10;1;
15,093;0;-1,3125;94,625;2,658249855041504;0;0;100;10;1;
15,096;0;-1,3125;94,625;2,658249855041504;0;0;100;10;1;
15,099;-0,0625;-1,375;94,5625;3,532899856567383;0;0;100;10;1;
15,102;-0,0625;-1,375;94,5625;3,532899856567383;0;0;100;10;1;
15,105;-0,0625;-1,375;94,5625;3,532899856567383;0;0;100;10;1;
15,107;-0,0625;-1,375;94,5625;3,532899856567383;0;0;100;10;1;
15,11;-0,125;-1,5;94,4375;3,532899856567383;0;0;100;10;1;
15,112;-0,125;-1,5;94,4375;3,532899856567383;0;0;100;10;1;
15,116;-0,125;-1,5;94,4375;3,532899856567383;0;0;100;10;1;
15,118;-0,25;-1,625;94,375;3,532899856567383;0;0;100;10;1;
15,121;-0,25;-1,625;94,375;3,532899856567383;0;0;100;10;1;
15,123;-0,25;-1,625;94,375;3,532899856567383;0;0;100;10;1;
15,126;-0,25;-1,625;94,375;3,532899856567383;0;0;100;10;1;
15,128;-0,3125;-1,6875;94,3125;3,532899856567383;0;0;100;10;1;
15,131;-0,3125;-1,6875;94,3125;3,532899856567383;0;0;100;10;1;
15,134;-0,3125;-1,6875;94,3125;3,532899856567383;0;0;100;10;1;
15,137;-0,3125;-1,6875;94,3125;3,532899856567383;0;0;100;10;1;
15,14;-0,4375;-1,8125;94,25;3,532899856567383;0;0;100;10;1;
15,142;-0,4375;-1,8125;94,25;3,532899856567383;0;0;100;10;1;
15,145;-0,4375;-1,8125;94,25;3,532899856567383;0;0;100;10;1;
15,148;-0,4375;-1,8125;94,25;3,532899856567383;0;0;100;10;1;
15,151;-0,5;-1,875;94,1875;3,532899856567383;0;0;100;10;1;
15,153;-0,5;-1,875;94,1875;3,532899856567383;0;0;100;10;1;
15,156;-0,5;-1,875;94,1875;3,532899856567383;0;0;100;10;1;
15,158;-0,5625;-2;94,125;2,658249855041504;0;0;100;10;1;
15,161;-0,5625;-2;94,125;2,658249855041504;0;0;100;10;1;
15,163;-0,5625;-2;94,125;2,658249855041504;0;0;100;10;1;
15,167;-0,5625;-2;94,125;2,658249855041504;0;0;100;10;1;
15,17;-0,625;-2,0625;94;2,658249855041504;0;0;100;10;1;
15,173;-0,625;-2,0625;94;2,658249855041504;0;0;100;10;1;
15,175;-0,625;-2,0625;94;2,658249855041504;0;0;100;10;1;
15,178;-0,625;-2,0625;94;2,658249855041504;0;0;100;10;1;
15,18;-0,6875;-2,1875;93,9375;2,658249855041504;0;0;100;10;1;
15,183;-0,6875;-2,1875;93,9375;2,658249855041504;0;0;100;10;1;
15,187;-0,6875;-2,1875;93,9375;2,658249855041504;0;0;100;10;1;
15,19;-0,6875;-2,25;93,875;2,658249855041504;0;0;100;10;1;
15,192;-0,6875;-2,25;93,875;2,658249855041504;0;0;100;10;1;
15,195;-0,6875;-2,25;93,875;2,658249855041504;0;0;100;10;1;
15,199;-0,75;-2,3125;93,8125;2,658249855041504;0;0;100;10;1;
15,202;-0,75;-2,3125;93,8125;2,658249855041504;0;0;100;10;1;
15,204;-0,75;-2,3125;93,8125;2,658249855041504;0;0;100;10;1;
15,207;-0,75;-2,3125;93,8125;2,658249855041504;0;0;100;10;1;
15,21;-0,75;-2,4375;93,75;2,658249855041504;0;0;100;10;1;
15,212;-0,75;-2,4375;93,75;2,658249855041504;0;0;100;10;1;
15,215;-0,75;-2,4375;93,75;2,658249855041504;0;0;100;10;1;
15,219;-0,75;-2,4375;93,75;2,658249855041504;0;0;100;10;1;
15,222;-0,75;-2,4375;93,75;2,658249855041504;0;0;100;10;1;
15,225;-0,75;-2,4375;93,75;2,658249855041504;0;0;100;10;1;
15,228;-0,75;-2,4375;93,75;2,658249855041504;0;0;100;10;1;
15,23;-0,75;-2,5;93,6875;2,658249855041504;0;0;100;10;1;
15,233;-0,75;-2,5;93,6875;2,658249855041504;0;0;100;10;1;
15,237;-0,75;-2,5;93,6875;2,658249855041504;0;0;100;10;1;
15,24;-0,75;-2,6875;93,5625;2,658249855041504;0;0;100;10;1;
15,242;-0,75;-2,6875;93,5625;2,658249855041504;0;0;100;10;1;
15,245;-0,75;-2,6875;93,5625;2,658249855041504;0;0;100;10;1;
15,248;-0,75;-2,6875;93,5625;2,658249855041504;0;0;100;10;1;
15,251;-0,75;-2,8125;93,5;2,658249855041504;0;0;100;10;1;
15,253;-0,75;-2,8125;93,5;2,658249855041504;0;0;100;10;1;
15,256;-0,75;-2,8125;93,5;2,658249855041504;0;0;100;10;1;
15,258;-0,75;-2,8125;93,5;2,658249855041504;0;0;100;10;1;
15,261;-0,75;-2,875;93,375;2,658249855041504;0;0;100;10;1;
15,264;-0,75;-2,875;93,375;2,658249855041504;0;0;100;10;1;
15,267;-0,75;-2,875;93,375;2,658249855041504;0;0;100;10;1;
15,27;-0,75;-2,875;93,375;2,658249855041504;0;0;100;10;1;
15,272;-0,75;-2,875;93,375;2,658249855041504;0;0;100;10;1;
15,275;-0,75;-2,875;93,375;2,658249855041504;0;0;100;10;1;
15,277;-0,75;-2,875;93,375;2,658249855041504;0;0;100;10;1;
15,28;-0,625;-3;93,25;3,069849967956543;0;0;100;10;1;
15,283;-0,625;-3;93,25;3,069849967956543;0;0;100;10;1;
15,287;-0,625;-3;93,25;3,069849967956543;0;0;100;10;1;
15,29;-0,625;-3,0625;93,1875;3,069849967956543;0;0;100;10;1;
15,293;-0,625;-3,0625;93,1875;3,069849967956543;0;0;100;10;1;
15,296;-0,625;-3,0625;93,1875;3,069849967956543;0;0;100;10;1;
15,299;-0,625;-3,0625;93,1875;3,069849967956543;0;0;100;10;1;
15,302;-0,625;-3,0625;93,1875;3,069849967956543;0;0;100;10;1;
15,304;-0,625;-3,0625;93,1875;3,069849967956543;0;0;100;10;1;
15,307;-0,625;-3,0625;93,1875;3,069849967956543;0;0;100;10;1;
15,309;-0,5625;-3,0625;93,125;3,069849967956543;0;0;100;10;1;
15,312;-0,5625;-3,0625;93,125;3,069849967956543;0;0;100;10;1;
15,315;-0,5625;-3,0625;93,125;3,069849967956543;0;0;100;10;1;
15,318;-0,5625;-3,0625;93,125;3,069849967956543;0;0;100;10;1;
15,32;-0,5;-3,0625;93;3,069849967956543;0;0;100;10;1;
15,323;-0,5;-3,0625;93;3,069849967956543;0;0;100;10;1;
15,325;-0,5;-3,0625;93;3,069849967956543;0;0;100;10;1;
15,328;-0,375;-3,0625;92,9375;3,069849967956543;0;0;100;10;1;
15,33;-0,375;-3,0625;92,9375;3,069849967956543;0;0;100;10;1;
15,334;-0,375;-3,0625;92,9375;3,069849967956543;0;0;100;10;1;
15,337;-0,375;-3,0625;92,9375;3,069849967956543;0;0;100;10;1;
15,34;-0,375;-3;92,875;3,069849967956543;0;0;100;10;1;
15,342;-0,375;-3;92,875;3,069849967956543;0;0;100;10;1;
15,345;-0,375;-3;92,875;3,069849967956543;0;0;100;10;1;
15,347;-0,375;-3;92,875;3,069849967956543;0;0;100;10;1;
15,35;-0,3125;-3;92,8125;3,069849967956543;0;0;100;10;1;
15,353;-0,3125;-3;92,8125;3,069849967956543;0;0;100;10;1;
15,355;-0,3125;-3;92,8125;3,069849967956543;0;0;100;10;1;
15,358;-0,3125;-3;92,8125;3,069849967956543;0;0;100;10;1;
15,36;-0,1875;-2,9375;92,75;3,069849967956543;0;0;100;10;1;
15,364;-0,1875;-2,9375;92,75;3,069849967956543;0;0;100;10;1;
15,367;-0,1875;-2,9375;92,75;3,069849967956543;0;0;100;10;1;
15,37;-0,125;-2,875;92,6875;3,069849967956543;0;0;100;10;1;
15,372;-0,125;-2,875;92,6875;3,069849967956543;0;0;100;10;1;
15,375;-0,125;-2,875;92,6875;3,069849967956543;0;0;100;10;1;
15,378;-0,0625;-2,875;92,625;3,069849967956543;0;0;100;10;1;
15,381;-0,0625;-2,875;92,625;3,069849967956543;0;0;100;10;1;
15,384;-0,0625;-2,875;92,625;3,069849967956543;0;0;100;10;1;
15,388;-0,0625;-2,875;92,625;3,069849967956543;0;0;100;10;1;
15,391;0;-2,8125;92,5625;3,069849967956543;0;0;100;10;1;
15,394;0;-2,8125;92,5625;3,069849967956543;0;0;100;10;1;
15,397;0;-2,8125;92,5625;2,658249855041504;0;0;100;10;1;
15,401;0,125;-2,8125;92,5625;2,658249855041504;0;0;100;10;1;
15,403;0,125;-2,8125;92,5625;2,658249855041504;0;0;100;10;1;
15,406;0,125;-2,8125;92,5625;2,658249855041504;0;0;100;10;1;
15,408;0,125;-2,8125;92,5625;2,658249855041504;0;0;100;10;1;
15,411;0,1875;-2,8125;92,5;2,658249855041504;0;0;100;10;1;
15,413;0,1875;-2,8125;92,5;2,658249855041504;0;0;100;10;1;
15,417;0,1875;-2,8125;92,5;2,658249855041504;0;0;100;10;1;
15,419;0,3125;-2,8125;92,4375;2,658249855041504;0;0;100;10;1;
15,422;0,3125;-2,8125;92,4375;2,658249855041504;0;0;100;10;1;
15,425;0,3125;-2,8125;92,4375;2,658249855041504;0;0;100;10;1;
15,427;0,3125;-2,8125;92,4375;2,658249855041504;0;0;100;10;1;
15,43;0,4375;-2,8125;92,375;2,658249855041504;0;0;100;10;1;
15,433;0,4375;-2,8125;92,375;2,658249855041504;0;0;100;10;1;
15,436;0,4375;-2,8125;92,375;2,658249855041504;0;0;100;10;1;
15,439;0,4375;-2,8125;92,375;2,658249855041504;0;0;100;10;1;
15,442;0,5;-2,875;92,375;2,658249855041504;0;0;100;10;1;
15,444;0,5;-2,875;92,375;2,658249855041504;0;0;100;10;1;
15,447;0,5;-2,875;92,375;2,658249855041504;0;0;100;10;1;
15,45;0,5625;-2,875;92,3125;2,658249855041504;0;0;100;10;1;
15,453;0,5625;-2,875;92,3125;2,658249855041504;0;0;100;10;1;
15,455;0,5625;-2,875;92,3125;2,658249855041504;0;0;100;10;1;
15,458;0,5625;-2,875;92,3125;2,658249855041504;0;0;100;10;1;
15,461;0,625;-2,9375;92,3125;2,658249855041504;0;0;100;10;1;
15,464;0,625;-2,9375;92,3125;2,658249855041504;0;0;100;10;1;
15,467;0,625;-2,9375;92,3125;2,658249855041504;0;0;100;10;1;
15,47;0,6875;-3;92,3125;2,658249855041504;0;0;100;10;1;
15,473;0,6875;-3;92,3125;2,658249855041504;0;0;100;10;1;
