time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
1031,655;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,657;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,66;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,664;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,666;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,67;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,673;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,675;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,679;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,682;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,684;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,687;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,689;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,692;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,695;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,698;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,701;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,704;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,706;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,709;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,712;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,715;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,718;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,722;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,725;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,728;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,732;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,735;2,9375;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,737;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,74;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,742;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,746;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,749;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,752;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,754;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,757;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,759;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,763;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,766;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,768;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,771;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,774;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,778;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,781;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,783;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,786;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,788;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,791;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,794;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,797;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,8;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,802;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,805;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,807;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,81;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,813;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,816;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,819;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,822;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,825;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,829;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,832;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,835;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,839;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,841;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,844;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,847;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,85;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,852;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,855;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,857;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,86;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,863;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1031,866;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,868;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,871;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,874;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,877;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,88;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,883;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,886;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,888;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,891;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,893;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,896;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,899;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,902;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,904;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,907;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,909;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,913;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,915;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,918;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,921;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,925;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,928;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,931;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,933;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,936;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,939;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,942;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,945;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,948;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,95;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,953;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,955;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,958;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,961;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,963;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,966;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,968;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,971;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,973;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,977;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,98;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,983;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,985;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,988;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,99;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,993;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,996;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1031,998;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1032,001;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1032,003;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1032,006;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1032,008;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1032,011;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1032,014;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1032,016;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1032,019;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1032,022;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1032,025;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1032,028;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1032,032;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1032,035;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1032,038;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1032,041;3;29,3125;331,75;3,5500500202178955;0;0;100;10;0;
1032,044;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,047;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,051;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,053;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,055;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,058;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,061;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,064;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,067;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,07;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,072;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,075;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,078;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,081;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,084;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,087;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,089;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,092;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,095;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,098;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,1;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,103;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,105;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,108;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,11;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,113;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,116;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,118;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,121;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,123;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,126;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,129;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,133;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,136;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,139;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,143;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,146;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,15;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,153;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,156;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,16;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,164;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,167;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,17;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,173;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,176;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,18;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,183;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,187;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,19;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,193;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,197;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,2;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,203;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,207;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,209;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,213;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,215;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,218;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,221;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,223;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,226;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,23;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,233;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,237;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,24;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,243;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,246;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,249;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,252;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,255;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,257;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,26;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,263;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,265;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,268;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,27;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,273;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,275;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,278;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,281;3;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,284;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,287;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,291;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,293;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,296;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,299;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,302;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,305;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,308;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,311;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,314;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,318;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,321;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,324;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,327;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
1032,331;3,0625;29,3125;331,75;3,532899856567383;0;0;100;10;0;
